6.222833999999999754e+00,4.481066000000000216e+00,8.579638300000000584e+01,0.000000000000000000e+00,8.575068699999999922e+01,1.741767999999999983e+00
6.202480000000000437e+00,4.469467999999999996e+00,8.575230600000000436e+01,0.000000000000000000e+00,8.573374900000000309e+01,1.733011999999999997e+00
6.183034000000000141e+00,4.458839000000000219e+00,8.570626799999999434e+01,0.000000000000000000e+00,8.572682199999999852e+01,1.724194000000000004e+00
6.163960000000000328e+00,4.448618999999999879e+00,8.566033099999999934e+01,0.000000000000000000e+00,8.567548399999999731e+01,1.715341000000000005e+00
6.146071000000000062e+00,4.438922999999999952e+00,8.561458600000000274e+01,0.000000000000000000e+00,8.564595799999999315e+01,1.707148000000000110e+00
6.129283000000000037e+00,4.430070999999999870e+00,8.556824000000000296e+01,0.000000000000000000e+00,8.566699199999999337e+01,1.699211999999999945e+00
6.112460999999999700e+00,4.421507000000000076e+00,8.552122699999999611e+01,0.000000000000000000e+00,8.568645499999999515e+01,1.690954000000000068e+00
6.095178999999999903e+00,4.412640999999999813e+00,8.547363799999999401e+01,0.000000000000000000e+00,8.530219300000000260e+01,1.682539000000000007e+00
6.086312999999999640e+00,4.406856000000000328e+00,8.543274999999999864e+01,0.000000000000000000e+00,8.557107499999999334e+01,1.679456999999999978e+00
6.075231999999999744e+00,4.403245000000000076e+00,8.538319400000000314e+01,0.000000000000000000e+00,8.562419099999999617e+01,1.671986999999999890e+00
6.061949000000000254e+00,4.397286000000000250e+00,8.533886400000000094e+01,0.000000000000000000e+00,8.532925400000000593e+01,1.664663000000000004e+00
6.054370999999999725e+00,4.392786000000000080e+00,8.529634000000000071e+01,0.000000000000000000e+00,8.543289199999999539e+01,1.661585000000000090e+00
6.047076999999999813e+00,4.390640999999999572e+00,8.524920199999999681e+01,0.000000000000000000e+00,8.554361699999999757e+01,1.656436000000000019e+00
6.037468999999999753e+00,4.387118000000000073e+00,8.520453500000000702e+01,0.000000000000000000e+00,8.533269500000000107e+01,1.650350999999999901e+00
6.031648999999999816e+00,4.384051000000000364e+00,8.516262299999999641e+01,0.000000000000000000e+00,8.537718999999999880e+01,1.647599000000000036e+00
6.026621999999999701e+00,4.382801999999999865e+00,8.511701499999999498e+01,0.000000000000000000e+00,8.536387600000000475e+01,1.643820000000000059e+00
6.022301999999999822e+00,4.381700999999999624e+00,8.507500600000000190e+01,0.000000000000000000e+00,8.535641499999999837e+01,1.640600999999999976e+00
6.018561000000000050e+00,4.380844999999999878e+00,8.503204800000000319e+01,0.000000000000000000e+00,8.528384400000000198e+01,1.637715999999999950e+00
6.016761999999999944e+00,4.380830999999999698e+00,8.499061600000000283e+01,0.000000000000000000e+00,8.529209099999999921e+01,1.635931000000000024e+00
6.015698999999999685e+00,4.381616000000000177e+00,8.494885700000000384e+01,0.000000000000000000e+00,8.522347999999999502e+01,1.634082999999999952e+00
6.016524000000000427e+00,4.383118999999999765e+00,8.490942200000000639e+01,0.000000000000000000e+00,8.529287700000000427e+01,1.633405999999999914e+00
6.016651999999999667e+00,4.384832000000000285e+00,8.486806199999999478e+01,0.000000000000000000e+00,8.522466300000000672e+01,1.631820000000000048e+00
6.017962999999999951e+00,4.386485000000000412e+00,8.482955499999999915e+01,0.000000000000000000e+00,8.526043699999999603e+01,1.631477000000000066e+00
6.018977999999999717e+00,4.388347000000000442e+00,8.478914699999999982e+01,0.000000000000000000e+00,8.519162000000000035e+01,1.630630999999999942e+00
6.021332000000000129e+00,4.390413999999999817e+00,8.475146800000000269e+01,0.000000000000000000e+00,8.520726799999999912e+01,1.630918000000000090e+00
6.023862000000000272e+00,4.392892999999999937e+00,8.471268899999999746e+01,0.000000000000000000e+00,8.514144899999999438e+01,1.630970000000000031e+00
6.027819000000000038e+00,4.395773000000000152e+00,8.467631000000000085e+01,0.000000000000000000e+00,8.514447800000000655e+01,1.632046000000000108e+00
6.032198000000000171e+00,4.399173000000000222e+00,8.463930299999999818e+01,0.000000000000000000e+00,8.512461899999999559e+01,1.633024999999999949e+00
6.037004999999999733e+00,4.402669999999999639e+00,8.460364199999999357e+01,0.000000000000000000e+00,8.519937099999999930e+01,1.634333999999999953e+00
6.040098999999999663e+00,4.405485999999999791e+00,8.456643099999999436e+01,0.000000000000000000e+00,8.517395000000000493e+01,1.634613000000000094e+00
6.042728000000000321e+00,4.407359999999999722e+00,8.453061300000000244e+01,0.000000000000000000e+00,8.502389499999999600e+01,1.635367999999999933e+00
6.048225999999999658e+00,4.410188999999999915e+00,8.449672700000000702e+01,0.000000000000000000e+00,8.498113999999999635e+01,1.638036000000000048e+00
6.055626000000000175e+00,4.414733000000000018e+00,8.446305499999999711e+01,0.000000000000000000e+00,8.493396799999999303e+01,1.640892999999999935e+00
6.064511000000000429e+00,4.420205000000000162e+00,8.443175800000000208e+01,0.000000000000000000e+00,8.507370799999999633e+01,1.644306999999999963e+00
6.070452999999999655e+00,4.424809999999999910e+00,8.439753799999999728e+01,0.000000000000000000e+00,8.503775799999999663e+01,1.645644000000000107e+00
6.075334999999999930e+00,4.427749000000000379e+00,8.436547299999999439e+01,0.000000000000000000e+00,8.489041100000000029e+01,1.647585999999999995e+00
6.082486000000000281e+00,4.431300000000000239e+00,8.433427199999999857e+01,0.000000000000000000e+00,8.487996699999999350e+01,1.651186000000000043e+00
6.090265999999999735e+00,4.435915999999999748e+00,8.430278199999999345e+01,0.000000000000000000e+00,8.484018700000000024e+01,1.654349999999999987e+00
6.098532999999999760e+00,4.440654000000000323e+00,8.427355599999999924e+01,0.000000000000000000e+00,8.497257199999999955e+01,1.657879000000000103e+00
6.103322999999999610e+00,4.444074999999999775e+00,8.424095099999999547e+01,0.000000000000000000e+00,8.489163999999999533e+01,1.659248000000000056e+00
6.107579999999999565e+00,4.445953000000000266e+00,8.421105199999999513e+01,0.000000000000000000e+00,8.476260399999999606e+01,1.661626999999999965e+00
6.113692999999999600e+00,4.448540999999999634e+00,8.418115899999999385e+01,0.000000000000000000e+00,8.472087899999999649e+01,1.665151999999999965e+00
6.120701000000000391e+00,4.452149999999999608e+00,8.415191099999999835e+01,0.000000000000000000e+00,8.465806600000000515e+01,1.668550999999999895e+00
6.128582999999999892e+00,4.456197000000000408e+00,8.412451099999999826e+01,0.000000000000000000e+00,8.479396099999999592e+01,1.672385999999999928e+00
6.132821999999999996e+00,4.459033999999999942e+00,8.409358100000000036e+01,0.000000000000000000e+00,8.472285499999999558e+01,1.673788000000000054e+00
6.135968000000000089e+00,4.460047000000000317e+00,8.406512600000000646e+01,0.000000000000000000e+00,8.463758900000000551e+01,1.675920999999999994e+00
6.139483000000000246e+00,4.461040999999999812e+00,8.403547700000000020e+01,0.000000000000000000e+00,8.456644400000000417e+01,1.678441999999999990e+00
6.143640000000000434e+00,4.462500000000000355e+00,8.400695899999999483e+01,0.000000000000000000e+00,8.455120800000000258e+01,1.681140999999999996e+00
6.147274000000000349e+00,4.463906999999999847e+00,8.397834699999999941e+01,0.000000000000000000e+00,8.449903100000000222e+01,1.683365999999999918e+00
6.150629999999999598e+00,4.464971000000000245e+00,8.395028700000000299e+01,0.000000000000000000e+00,8.445597800000000177e+01,1.685659000000000018e+00
6.153567999999999927e+00,4.465822000000000180e+00,8.392179299999999387e+01,0.000000000000000000e+00,8.444535799999999881e+01,1.687745000000000051e+00
6.155245999999999995e+00,4.466065000000000396e+00,8.389281200000000638e+01,0.000000000000000000e+00,8.442039499999999919e+01,1.689181000000000044e+00
6.155579000000000356e+00,4.465362999999999971e+00,8.386361300000000085e+01,0.000000000000000000e+00,8.439943700000000604e+01,1.690215999999999941e+00
6.154416000000000331e+00,4.463706000000000174e+00,8.383353599999999517e+01,0.000000000000000000e+00,8.427869400000000155e+01,1.690709000000000017e+00
6.153894000000000197e+00,4.461890000000000356e+00,8.380473600000000545e+01,0.000000000000000000e+00,8.424539900000000614e+01,1.692004000000000064e+00
6.152989999999999959e+00,4.460300000000000153e+00,8.377463400000000604e+01,0.000000000000000000e+00,8.422808100000000309e+01,1.692690000000000028e+00
6.150839999999999641e+00,4.458084000000000380e+00,8.374466400000000021e+01,0.000000000000000000e+00,8.410182199999999852e+01,1.692755999999999927e+00
6.149471000000000132e+00,4.455788000000000082e+00,8.371576100000000054e+01,0.000000000000000000e+00,8.408381699999999626e+01,1.693681999999999910e+00
6.147330000000000183e+00,4.453637999999999764e+00,8.368492999999999427e+01,0.000000000000000000e+00,8.406675699999999551e+01,1.693691999999999975e+00
6.143657000000000146e+00,4.450609000000000037e+00,8.365433600000000069e+01,0.000000000000000000e+00,8.398295600000000150e+01,1.693048000000000108e+00
6.139598999999999585e+00,4.446972999999999843e+00,8.362365400000000193e+01,0.000000000000000000e+00,8.397362499999999841e+01,1.692625999999999964e+00
6.133982999999999741e+00,4.442787000000000042e+00,8.359107000000000198e+01,0.000000000000000000e+00,8.395668000000000575e+01,1.691195999999999922e+00
6.126438000000000272e+00,4.437378999999999962e+00,8.355814999999999770e+01,0.000000000000000000e+00,8.370474199999999598e+01,1.689059000000000088e+00
6.122061000000000419e+00,4.432680000000000398e+00,8.352820900000000393e+01,0.000000000000000000e+00,8.374598699999999951e+01,1.689381000000000022e+00
6.116550000000000153e+00,4.428918000000000355e+00,8.349401000000000295e+01,0.000000000000000000e+00,8.382538599999999462e+01,1.687632000000000021e+00
6.107071000000000360e+00,4.423041999999999696e+00,8.345981299999999692e+01,0.000000000000000000e+00,8.360720100000000343e+01,1.684028999999999998e+00
6.099048999999999943e+00,4.416432000000000357e+00,8.342758700000000260e+01,0.000000000000000000e+00,8.363108800000000542e+01,1.682617000000000029e+00
6.089491999999999905e+00,4.410181999999999825e+00,8.339049799999999379e+01,0.000000000000000000e+00,8.353290599999999699e+01,1.679310999999999998e+00
6.079761000000000415e+00,4.403279000000000387e+00,8.335655199999999354e+01,0.000000000000000000e+00,8.357746899999999357e+01,1.676482000000000028e+00
6.067318000000000211e+00,4.395412000000000319e+00,8.331833199999999806e+01,0.000000000000000000e+00,8.364041100000000029e+01,1.671905999999999892e+00
6.050603999999999871e+00,4.385064999999999991e+00,8.327835000000000321e+01,0.000000000000000000e+00,8.307541700000000162e+01,1.665537999999999963e+00
6.043010999999999910e+00,4.377004000000000339e+00,8.324720399999999643e+01,0.000000000000000000e+00,8.340531900000000576e+01,1.666007000000000016e+00
6.030516000000000432e+00,4.370771999999999657e+00,8.320273400000000663e+01,0.000000000000000000e+00,8.339585900000000152e+01,1.659744000000000108e+00
6.014331999999999567e+00,4.360761000000000109e+00,8.316576499999999328e+01,0.000000000000000000e+00,8.307525599999999599e+01,1.653570999999999902e+00
6.002106000000000385e+00,4.351335999999999871e+00,8.312777099999999564e+01,0.000000000000000000e+00,8.327612299999999834e+01,1.650768999999999931e+00
5.985529999999999795e+00,4.342181000000000068e+00,8.308202300000000662e+01,0.000000000000000000e+00,8.327598600000000317e+01,1.643348999999999949e+00
5.965398999999999674e+00,4.329799000000000397e+00,8.304002400000000250e+01,0.000000000000000000e+00,8.282825499999999863e+01,1.635601000000000083e+00
5.952192000000000149e+00,4.319205000000000183e+00,8.300124700000000644e+01,0.000000000000000000e+00,8.310606400000000349e+01,1.632986999999999966e+00
5.934332000000000384e+00,4.309775000000000134e+00,8.295199100000000669e+01,0.000000000000000000e+00,8.311553200000000174e+01,1.624557000000000029e+00
5.912611000000000061e+00,4.296708999999999889e+00,8.290814199999999801e+01,0.000000000000000000e+00,8.264987200000000200e+01,1.615901999999999950e+00
5.898140999999999856e+00,4.285460999999999743e+00,8.286682899999999563e+01,0.000000000000000000e+00,8.288320199999999716e+01,1.612678999999999974e+00
5.880207000000000406e+00,4.276010000000000311e+00,8.281575700000000495e+01,0.000000000000000000e+00,8.285092199999999707e+01,1.604197000000000095e+00
5.859920999999999935e+00,4.263887000000000427e+00,8.277092199999999877e+01,0.000000000000000000e+00,8.274394999999999811e+01,1.596033999999999953e+00
5.839582000000000050e+00,4.251180999999999877e+00,8.272184799999999427e+01,0.000000000000000000e+00,8.270544399999999996e+01,1.588400999999999952e+00
5.818652000000000157e+00,4.238627000000000145e+00,8.267136000000000706e+01,0.000000000000000000e+00,8.261972000000000094e+01,1.580024000000000095e+00
5.797997999999999763e+00,4.225999999999999979e+00,8.262181499999999801e+01,0.000000000000000000e+00,8.258868400000000065e+01,1.571998000000000006e+00
5.776826999999999934e+00,4.213395000000000223e+00,8.257016400000000544e+01,0.000000000000000000e+00,8.252449000000000012e+01,1.563433000000000073e+00
5.755530000000000257e+00,4.200650999999999691e+00,8.251838300000000004e+01,0.000000000000000000e+00,8.245862599999999532e+01,1.554878999999999900e+00
5.734350000000000058e+00,4.188026999999999944e+00,8.246562500000000284e+01,0.000000000000000000e+00,8.239813999999999794e+01,1.546322999999999892e+00
5.713294000000000317e+00,4.175597999999999921e+00,8.241219399999999951e+01,0.000000000000000000e+00,8.236727100000000235e+01,1.537695999999999952e+00
5.691722999999999644e+00,4.163079999999999892e+00,8.235760000000000502e+01,0.000000000000000000e+00,8.229465500000000588e+01,1.528642999999999974e+00
5.670307000000000208e+00,4.150501000000000218e+00,8.230277900000000102e+01,0.000000000000000000e+00,8.223277299999999457e+01,1.519805999999999990e+00
5.649132999999999960e+00,4.138181000000000331e+00,8.224692100000000039e+01,0.000000000000000000e+00,8.215866099999999506e+01,1.510952000000000073e+00
5.628524999999999778e+00,4.126222000000000278e+00,8.219092700000000207e+01,0.000000000000000000e+00,8.213306400000000451e+01,1.502302999999999944e+00
5.607562999999999853e+00,4.114359000000000322e+00,8.213358599999999399e+01,0.000000000000000000e+00,8.208858499999999481e+01,1.493203000000000058e+00
5.586273000000000266e+00,4.102252000000000010e+00,8.207578700000000538e+01,0.000000000000000000e+00,8.197997999999999763e+01,1.484021000000000035e+00
5.566126999999999825e+00,4.090538999999999703e+00,8.201809099999999830e+01,0.000000000000000000e+00,8.197106899999999996e+01,1.475586999999999982e+00
5.545568000000000275e+00,4.079146999999999856e+00,8.195843600000000606e+01,0.000000000000000000e+00,8.191122400000000425e+01,1.466420999999999975e+00
5.525046999999999819e+00,4.067561999999999678e+00,8.189932000000000301e+01,0.000000000000000000e+00,8.183159600000000466e+01,1.457486000000000059e+00
5.505240999999999829e+00,4.056314999999999671e+00,8.183941599999999994e+01,0.000000000000000000e+00,8.177597799999999495e+01,1.448925000000000018e+00
5.485917999999999850e+00,4.045550999999999675e+00,8.177895100000000639e+01,0.000000000000000000e+00,8.175816299999999615e+01,1.440366999999999953e+00
5.466142999999999752e+00,4.034735000000000404e+00,8.171760899999999594e+01,0.000000000000000000e+00,8.165068800000000238e+01,1.431408000000000014e+00
5.447513999999999967e+00,4.024173000000000222e+00,8.165701099999999713e+01,0.000000000000000000e+00,8.162831099999999651e+01,1.423340999999999967e+00
5.428860000000000241e+00,4.014058000000000348e+00,8.159451400000000376e+01,0.000000000000000000e+00,8.156721500000000447e+01,1.414801999999999893e+00
5.410516999999999577e+00,4.003972000000000087e+00,8.153269199999999728e+01,0.000000000000000000e+00,8.149439999999999884e+01,1.406544999999999934e+00
5.392922000000000438e+00,3.994269000000000069e+00,8.147030399999999872e+01,0.000000000000000000e+00,8.148923499999999365e+01,1.398652999999999924e+00
5.374755000000000393e+00,3.984593999999999969e+00,8.140656599999999798e+01,0.000000000000000000e+00,8.153251600000000110e+01,1.390160999999999980e+00
5.354358000000000395e+00,3.973768000000000189e+00,8.134122800000000097e+01,0.000000000000000000e+00,8.103313400000000399e+01,1.380589999999999984e+00
5.343143000000000420e+00,3.965727999999999920e+00,8.128423999999999694e+01,0.000000000000000000e+00,8.129513500000000192e+01,1.377415000000000056e+00
5.329176000000000357e+00,3.960085999999999995e+00,8.121647600000000011e+01,0.000000000000000000e+00,8.138802300000000400e+01,1.369091000000000058e+00
5.310800999999999661e+00,3.951022000000000034e+00,8.115347099999999614e+01,0.000000000000000000e+00,8.094064299999999434e+01,1.359779000000000071e+00
5.299474000000000018e+00,3.943192999999999948e+00,8.109424500000000080e+01,0.000000000000000000e+00,8.107550000000000523e+01,1.356281999999999988e+00
5.287245000000000417e+00,3.937965999999999855e+00,8.102694599999999525e+01,0.000000000000000000e+00,8.114109000000000549e+01,1.349278999999999895e+00
5.272043000000000035e+00,3.930623000000000200e+00,8.096398000000000650e+01,0.000000000000000000e+00,8.116685499999999820e+01,1.341420000000000057e+00
5.253940000000000055e+00,3.921003999999999934e+00,8.089693200000000672e+01,0.000000000000000000e+00,8.068128199999999595e+01,1.332935999999999899e+00
5.244379000000000346e+00,3.913940999999999892e+00,8.083740400000000648e+01,0.000000000000000000e+00,8.081417799999999829e+01,1.330438000000000009e+00
5.234655000000000058e+00,3.910029000000000199e+00,8.077059400000000267e+01,0.000000000000000000e+00,8.091790000000000305e+01,1.324626000000000081e+00
5.221427000000000263e+00,3.903985000000000039e+00,8.070712899999999479e+01,0.000000000000000000e+00,8.094815099999999575e+01,1.317442000000000002e+00
5.204925000000000246e+00,3.895299000000000067e+00,8.063991500000000201e+01,0.000000000000000000e+00,8.049747499999999434e+01,1.309625999999999957e+00
5.195990000000000109e+00,3.888688000000000144e+00,8.057923599999999453e+01,0.000000000000000000e+00,8.059982300000000066e+01,1.307301999999999964e+00
5.187110999999999805e+00,3.884989000000000026e+00,8.051219600000000298e+01,0.000000000000000000e+00,8.073664100000000587e+01,1.302122999999999919e+00
5.174074000000000062e+00,3.879042999999999797e+00,8.044729399999999941e+01,0.000000000000000000e+00,8.040988900000000683e+01,1.295031000000000043e+00
5.165418999999999983e+00,3.873178999999999927e+00,8.038622200000000362e+01,0.000000000000000000e+00,8.045846600000000137e+01,1.292240000000000055e+00
5.156539000000000428e+00,3.869161000000000072e+00,8.031896600000000319e+01,0.000000000000000000e+00,8.051729600000000175e+01,1.287379000000000051e+00
5.145082999999999629e+00,3.863652000000000086e+00,8.025421000000000049e+01,0.000000000000000000e+00,8.025764499999999657e+01,1.281430999999999987e+00
5.137182000000000137e+00,3.858465999999999951e+00,8.019233699999999487e+01,0.000000000000000000e+00,8.028861999999999455e+01,1.278715999999999964e+00
5.129044000000000381e+00,3.854674999999999851e+00,8.012587899999999763e+01,0.000000000000000000e+00,8.032518000000000313e+01,1.274369000000000085e+00
5.118796999999999819e+00,3.849641000000000091e+00,8.006118299999999977e+01,0.000000000000000000e+00,8.015749399999999980e+01,1.269155999999999951e+00
5.110212999999999894e+00,3.844390999999999892e+00,7.999780099999999550e+01,0.000000000000000000e+00,8.015571599999999819e+01,1.265822000000000003e+00
5.101249000000000144e+00,3.839748999999999857e+00,7.993144599999999400e+01,0.000000000000000000e+00,7.997463999999999373e+01,1.261500000000000066e+00
5.094966000000000328e+00,3.835821999999999843e+00,7.986959799999999632e+01,0.000000000000000000e+00,7.999289699999999925e+01,1.259144000000000041e+00
5.088282999999999667e+00,3.832641000000000187e+00,7.980442899999999895e+01,0.000000000000000000e+00,7.987715099999999779e+01,1.255643000000000065e+00
5.082753000000000299e+00,3.829539000000000026e+00,7.974242200000000480e+01,0.000000000000000000e+00,7.994448900000000435e+01,1.253214000000000050e+00
5.074982999999999578e+00,3.825921999999999823e+00,7.967654400000000692e+01,0.000000000000000000e+00,7.981154600000000698e+01,1.249060999999999977e+00
5.067900999999999989e+00,3.821645999999999876e+00,7.961382500000000562e+01,0.000000000000000000e+00,7.981315600000000643e+01,1.246254999999999891e+00
5.059839000000000198e+00,3.817317000000000071e+00,7.954792700000000139e+01,0.000000000000000000e+00,7.966828200000000493e+01,1.242521999999999904e+00
5.053293000000000035e+00,3.813140000000000196e+00,7.948522699999999475e+01,0.000000000000000000e+00,7.966654200000000685e+01,1.240153000000000061e+00
5.046197000000000266e+00,3.809285000000000032e+00,7.941999800000000675e+01,0.000000000000000000e+00,7.953157000000000210e+01,1.236912000000000011e+00
5.040562999999999683e+00,3.805664000000000158e+00,7.935768299999999442e+01,0.000000000000000000e+00,7.953428599999999449e+01,1.234898999999999969e+00
5.034214999999999662e+00,3.802270000000000039e+00,7.929281500000000449e+01,0.000000000000000000e+00,7.941474900000000048e+01,1.231945999999999986e+00
5.028872999999999927e+00,3.798878999999999895e+00,7.923050700000000290e+01,0.000000000000000000e+00,7.942837500000000261e+01,1.229994000000000032e+00
5.022336000000000134e+00,3.795373999999999803e+00,7.916551699999999414e+01,0.000000000000000000e+00,7.930844100000000196e+01,1.226962000000000108e+00
5.016572000000000031e+00,3.791640000000000121e+00,7.910299799999999948e+01,0.000000000000000000e+00,7.930687000000000353e+01,1.224931999999999910e+00
5.009834999999999816e+00,3.787833000000000006e+00,7.903797600000000045e+01,0.000000000000000000e+00,7.918154099999999573e+01,1.222002000000000033e+00
5.004077999999999804e+00,3.783977999999999842e+00,7.897542500000000132e+01,0.000000000000000000e+00,7.917802399999999352e+01,1.220099999999999962e+00
4.997467999999999577e+00,3.780161000000000104e+00,7.891051500000000374e+01,0.000000000000000000e+00,7.905181899999999473e+01,1.217306999999999917e+00
4.991899000000000086e+00,3.776353999999999989e+00,7.884808200000000511e+01,0.000000000000000000e+00,7.904972800000000177e+01,1.215545000000000098e+00
4.985453999999999830e+00,3.772597000000000200e+00,7.878324200000000133e+01,0.000000000000000000e+00,7.893115199999999732e+01,1.212857000000000074e+00
4.979848999999999748e+00,3.768764000000000003e+00,7.872074100000000385e+01,0.000000000000000000e+00,7.892610899999999674e+01,1.211084999999999967e+00
4.973328999999999667e+00,3.764899000000000218e+00,7.865591600000000483e+01,0.000000000000000000e+00,7.880670200000000136e+01,1.208428999999999975e+00
4.967637999999999998e+00,3.760959000000000163e+00,7.859332499999999300e+01,0.000000000000000000e+00,7.879949200000000076e+01,1.206679000000000057e+00
4.961065999999999754e+00,3.757001999999999953e+00,7.852848699999999837e+01,0.000000000000000000e+00,7.868103000000000691e+01,1.204064000000000023e+00
4.955307999999999602e+00,3.752978999999999843e+00,7.846583900000000256e+01,0.000000000000000000e+00,7.867268400000000383e+01,1.202328999999999981e+00
4.948680999999999663e+00,3.748940999999999857e+00,7.840097900000000664e+01,0.000000000000000000e+00,7.855191800000000057e+01,1.199740000000000029e+00
4.942918999999999841e+00,3.744864999999999888e+00,7.833832099999999343e+01,0.000000000000000000e+00,7.854286199999999951e+01,1.198053999999999952e+00
4.936321000000000403e+00,3.740809000000000051e+00,7.827345300000000350e+01,0.000000000000000000e+00,7.838373599999999897e+01,1.195511999999999908e+00
4.931454999999999700e+00,3.737063000000000024e+00,7.821154199999999435e+01,0.000000000000000000e+00,7.838165300000000002e+01,1.194391999999999898e+00
4.925974000000000075e+00,3.733732999999999969e+00,7.814699899999999388e+01,0.000000000000000000e+00,7.826472499999999854e+01,1.192239999999999966e+00
4.921357999999999677e+00,3.730391000000000012e+00,7.808510599999999613e+01,0.000000000000000000e+00,7.829180100000000664e+01,1.190967000000000109e+00
4.915072000000000330e+00,3.726717999999999975e+00,7.802018099999999379e+01,0.000000000000000000e+00,7.816970100000000343e+01,1.188353999999999910e+00
4.909297999999999718e+00,3.722585000000000033e+00,7.795773599999999703e+01,0.000000000000000000e+00,7.817120400000000302e+01,1.186712999999999907e+00
4.902286000000000143e+00,3.718243999999999883e+00,7.789249499999999671e+01,0.000000000000000000e+00,7.804224399999999662e+01,1.184042000000000039e+00
4.896154000000000117e+00,3.713766999999999818e+00,7.782980000000000587e+01,0.000000000000000000e+00,7.803348499999999888e+01,1.182387000000000077e+00
4.889198999999999629e+00,3.709347000000000172e+00,7.776471399999999790e+01,0.000000000000000000e+00,7.789323400000000674e+01,1.179851999999999901e+00
4.883581000000000394e+00,3.705100999999999978e+00,7.770231300000000374e+01,0.000000000000000000e+00,7.788865699999999492e+01,1.178479999999999972e+00
4.877254999999999896e+00,3.701099999999999834e+00,7.763745900000000688e+01,0.000000000000000000e+00,7.775276900000000069e+01,1.176155000000000062e+00
4.872220000000000439e+00,3.697264999999999802e+00,7.757537299999999902e+01,0.000000000000000000e+00,7.775434099999999660e+01,1.174954999999999972e+00
4.866318999999999839e+00,3.693586999999999954e+00,7.751068999999999676e+01,0.000000000000000000e+00,7.763761100000000681e+01,1.172732000000000108e+00
4.861210999999999949e+00,3.689824000000000215e+00,7.744843600000000094e+01,0.000000000000000000e+00,7.765001700000000540e+01,1.171386999999999956e+00
4.854778999999999733e+00,3.685868000000000144e+00,7.738348899999999730e+01,0.000000000000000000e+00,7.753000600000000020e+01,1.168911000000000033e+00
4.849028999999999812e+00,3.681652999999999842e+00,7.732092199999999593e+01,0.000000000000000000e+00,7.752956399999999348e+01,1.167375999999999969e+00
4.842221000000000330e+00,3.677343000000000028e+00,7.725581300000000340e+01,0.000000000000000000e+00,7.740386999999999773e+01,1.164878000000000080e+00
4.836369999999999614e+00,3.672987000000000002e+00,7.719317300000000159e+01,0.000000000000000000e+00,7.739379900000000134e+01,1.163383000000000056e+00
4.829825999999999731e+00,3.668760999999999939e+00,7.712827799999999456e+01,0.000000000000000000e+00,7.726555600000000368e+01,1.161065000000000014e+00
4.824482999999999855e+00,3.664699000000000151e+00,7.706587199999999882e+01,0.000000000000000000e+00,7.725981899999999314e+01,1.159783999999999926e+00
4.818474000000000146e+00,3.660842000000000152e+00,7.700122799999999756e+01,0.000000000000000000e+00,7.713248400000000515e+01,1.157631999999999994e+00
4.813671000000000255e+00,3.657141999999999893e+00,7.693913100000000327e+01,0.000000000000000000e+00,7.712955499999999631e+01,1.156528999999999918e+00
4.808152999999999899e+00,3.653624999999999901e+00,7.687472200000000555e+01,0.000000000000000000e+00,7.701184800000000052e+01,1.154527999999999999e+00
4.803615999999999886e+00,3.650154999999999816e+00,7.681273500000000354e+01,0.000000000000000000e+00,7.701584599999999625e+01,1.153461000000000070e+00
4.798124999999999751e+00,3.646691999999999823e+00,7.674838300000000402e+01,0.000000000000000000e+00,7.689600400000000491e+01,1.151432000000000011e+00
4.793573999999999558e+00,3.643187000000000175e+00,7.668646800000000496e+01,0.000000000000000000e+00,7.689711800000000608e+01,1.150387000000000048e+00
4.788141000000000425e+00,3.639717999999999787e+00,7.662219899999999484e+01,0.000000000000000000e+00,7.677934299999999723e+01,1.148422999999999972e+00
4.783660000000000245e+00,3.636238000000000081e+00,7.656037499999999341e+01,0.000000000000000000e+00,7.677742000000000644e+01,1.147423000000000082e+00
4.778397000000000006e+00,3.632830999999999921e+00,7.649632400000000132e+01,0.000000000000000000e+00,7.666017200000000287e+01,1.145566000000000084e+00
4.774143999999999721e+00,3.629471999999999809e+00,7.643467800000000523e+01,0.000000000000000000e+00,7.666087299999999516e+01,1.144671999999999912e+00
4.769101000000000035e+00,3.626199000000000172e+00,7.637082800000000304e+01,0.000000000000000000e+00,7.654464000000000112e+01,1.142900999999999945e+00
4.765064999999999884e+00,3.622965000000000213e+00,7.630940099999999404e+01,0.000000000000000000e+00,7.653752099999999814e+01,1.142099999999999893e+00
4.760436000000000334e+00,3.619892999999999805e+00,7.624592699999999468e+01,0.000000000000000000e+00,7.642131799999999942e+01,1.140543000000000085e+00
4.756923999999999708e+00,3.616972000000000076e+00,7.618484800000000234e+01,0.000000000000000000e+00,7.641426099999999622e+01,1.139950999999999937e+00
4.752882999999999747e+00,3.614262000000000086e+00,7.612184799999999996e+01,0.000000000000000000e+00,7.629908799999999758e+01,1.138621000000000105e+00
4.749982000000000149e+00,3.611723000000000017e+00,7.606124199999999291e+01,0.000000000000000000e+00,7.629484600000000682e+01,1.138258999999999910e+00
4.746513000000000204e+00,3.609379999999999811e+00,7.599870199999999443e+01,0.000000000000000000e+00,7.618032100000000639e+01,1.137132999999999949e+00
4.744167000000000023e+00,3.607183000000000028e+00,7.593859500000000651e+01,0.000000000000000000e+00,7.618389100000000269e+01,1.136983999999999995e+00
4.741083999999999854e+00,3.605107999999999979e+00,7.587641800000000103e+01,0.000000000000000000e+00,7.607339500000000498e+01,1.135976000000000097e+00
