4.767790999999999890e+00,3.626053000000000193e+00,7.517900899999999353e+01,7.496492000000000644e+01,7.431433099999999570e+01,1.141737999999999920e+00
4.770931000000000033e+00,3.620077000000000211e+00,7.511579199999999901e+01,7.547560900000000572e+01,7.488374299999999550e+01,1.150854000000000044e+00
4.768332000000000015e+00,3.620263000000000009e+00,7.505268900000000087e+01,7.544652600000000575e+01,7.474695599999999729e+01,1.148069000000000006e+00
4.763552999999999926e+00,3.621361999999999970e+00,7.498977299999999957e+01,7.499239300000000696e+01,7.435336300000000165e+01,1.142190999999999956e+00
4.764320999999999806e+00,3.618554000000000048e+00,7.492679800000000512e+01,7.504368599999999390e+01,7.439367699999999672e+01,1.145766999999999980e+00
4.767004000000000019e+00,3.614440999999999793e+00,7.486408000000000129e+01,7.532672900000000027e+01,7.472936199999999474e+01,1.152563000000000004e+00
4.763679999999999914e+00,3.616839999999999833e+00,7.480173499999999365e+01,7.494888299999999504e+01,7.422282400000000280e+01,1.146840000000000082e+00
4.763072000000000195e+00,3.615597000000000172e+00,7.473954299999999762e+01,7.494970700000000363e+01,7.425394400000000417e+01,1.147475000000000023e+00
4.764029999999999987e+00,3.613081999999999905e+00,7.467743500000000267e+01,7.492493399999999326e+01,7.422802000000000078e+01,1.150948000000000082e+00
4.765921999999999770e+00,3.609968999999999983e+00,7.461572499999999764e+01,7.506470500000000357e+01,7.450041199999999719e+01,1.155953000000000008e+00
4.763558999999999877e+00,3.613249999999999851e+00,7.455431900000000667e+01,7.478974900000000048e+01,7.402941900000000430e+01,1.150309000000000026e+00
4.762701999999999991e+00,3.613399999999999945e+00,7.449298199999999781e+01,7.478570600000000468e+01,7.402775599999999656e+01,1.149302000000000046e+00
4.762908999999999615e+00,3.611981999999999804e+00,7.443163099999999588e+01,7.475877400000000250e+01,7.400144199999999728e+01,1.150925999999999894e+00
4.763892000000000237e+00,3.609798000000000062e+00,7.437052400000000318e+01,7.463600200000000484e+01,7.388621500000000708e+01,1.154093999999999953e+00
4.765556000000000125e+00,3.607324999999999893e+00,7.430980999999999881e+01,7.465064999999999884e+01,7.411988800000000310e+01,1.158231000000000011e+00
4.767368000000000272e+00,3.609016000000000002e+00,7.424948200000000043e+01,7.462584699999999316e+01,7.394287900000000491e+01,1.158350999999999908e+00
4.767317000000000249e+00,3.611953999999999887e+00,7.418935799999999858e+01,7.462528199999999856e+01,7.393759900000000584e+01,1.155362999999999918e+00
4.766581999999999653e+00,3.615492000000000150e+00,7.412918299999999761e+01,7.455822799999999972e+01,7.380463399999999297e+01,1.151089999999999947e+00
4.766498999999999597e+00,3.617538999999999838e+00,7.406887100000000146e+01,7.419188699999999415e+01,7.336801099999999565e+01,1.148959999999999981e+00
4.771103000000000094e+00,3.613987999999999978e+00,7.400868099999999572e+01,7.419025399999999593e+01,7.337237500000000523e+01,1.157114999999999894e+00
4.778062000000000253e+00,3.607794000000000167e+00,7.394914500000000146e+01,7.415743999999999403e+01,7.346523299999999779e+01,1.170266999999999946e+00
4.786260000000000403e+00,3.602545000000000108e+00,7.389073600000000397e+01,7.490791299999999353e+01,7.423739600000000394e+01,1.183715000000000073e+00
4.778400999999999677e+00,3.612788999999999806e+00,7.383293299999999704e+01,7.384136999999999773e+01,7.304242700000000355e+01,1.165612000000000092e+00
4.781715000000000160e+00,3.612392999999999965e+00,7.377508400000000677e+01,7.387384799999999530e+01,7.313371999999999673e+01,1.169322999999999890e+00
4.790078000000000280e+00,3.608143999999999796e+00,7.371725999999999601e+01,7.444227600000000677e+01,7.370424699999999518e+01,1.181934000000000040e+00
4.788775000000000226e+00,3.612622000000000000e+00,7.366000499999999818e+01,7.391618300000000374e+01,7.311617300000000341e+01,1.176153000000000004e+00
4.791367000000000154e+00,3.613157999999999870e+00,7.360308200000000056e+01,7.391194199999999626e+01,7.311513499999999510e+01,1.178209000000000062e+00
4.796044000000000196e+00,3.611746000000000123e+00,7.354633300000000418e+01,7.396405000000000030e+01,7.325579100000000210e+01,1.184298000000000073e+00
4.799366000000000021e+00,3.613122999999999863e+00,7.349003600000000347e+01,7.389673600000000420e+01,7.313423899999999378e+01,1.186242000000000019e+00
4.802178999999999753e+00,3.614936999999999845e+00,7.343413700000000688e+01,7.389587400000000628e+01,7.313225599999999815e+01,1.187241999999999909e+00
4.804751999999999690e+00,3.617087000000000163e+00,7.337846899999999550e+01,7.385082199999999375e+01,7.310936700000000599e+01,1.187664999999999971e+00
4.807737000000000371e+00,3.619477999999999973e+00,7.332299100000000180e+01,7.373642700000000616e+01,7.285940600000000700e+01,1.188260000000000094e+00
4.810437000000000296e+00,3.620093999999999923e+00,7.326772200000000623e+01,7.360654399999999953e+01,7.280039999999999623e+01,1.190342999999999929e+00
4.815553000000000416e+00,3.618984000000000201e+00,7.321280699999999797e+01,7.373062899999999331e+01,7.293794300000000419e+01,1.196568000000000076e+00
4.817941000000000251e+00,3.620713999999999988e+00,7.315831900000000587e+01,7.360667399999999816e+01,7.283839399999999387e+01,1.197227000000000041e+00
4.820204999999999629e+00,3.623383000000000020e+00,7.310415000000000418e+01,7.360433199999999943e+01,7.283441200000000038e+01,1.196822000000000052e+00
4.822497000000000256e+00,3.626519000000000048e+00,7.305009699999999384e+01,7.338251499999999794e+01,7.264376099999999781e+01,1.195977999999999986e+00
4.828515999999999586e+00,3.627295000000000158e+00,7.299624300000000687e+01,7.337306999999999846e+01,7.246181500000000142e+01,1.201221000000000094e+00
4.834031000000000411e+00,3.625802000000000191e+00,7.294282900000000325e+01,7.338011199999999690e+01,7.256127200000000244e+01,1.208228999999999997e+00
4.839159000000000432e+00,3.624979000000000173e+00,7.289006600000000446e+01,7.335610200000000702e+01,7.254385399999999606e+01,1.214178999999999897e+00
4.842995000000000161e+00,3.625598000000000098e+00,7.283790700000000129e+01,7.350969700000000273e+01,7.275737800000000277e+01,1.217397000000000062e+00
4.843207999999999736e+00,3.630676999999999932e+00,7.278605100000000050e+01,7.315271799999999303e+01,7.226705900000000327e+01,1.212531000000000025e+00
4.846252999999999922e+00,3.631695999999999813e+00,7.273427900000000079e+01,7.309023299999999779e+01,7.232570599999999672e+01,1.214557000000000109e+00
4.851973000000000091e+00,3.631737999999999911e+00,7.268268399999999474e+01,7.324929000000000201e+01,7.240369400000000155e+01,1.220234999999999959e+00
4.854398999999999909e+00,3.633795999999999804e+00,7.263147999999999627e+01,7.304806499999999403e+01,7.224095900000000370e+01,1.220603000000000105e+00
4.858026999999999873e+00,3.635155999999999832e+00,7.258061899999999866e+01,7.303590400000000216e+01,7.222943100000000527e+01,1.222871000000000041e+00
4.862262000000000306e+00,3.636143000000000125e+00,7.253003900000000215e+01,7.301017000000000223e+01,7.220277400000000512e+01,1.226118000000000041e+00
4.866763999999999868e+00,3.636918000000000095e+00,7.247983800000000087e+01,7.297628799999999671e+01,7.216767099999999857e+01,1.229845000000000077e+00
4.871345999999999954e+00,3.637566000000000077e+00,7.243006400000000156e+01,7.293595100000000286e+01,7.212766299999999831e+01,1.233780000000000099e+00
4.875925999999999760e+00,3.638142000000000209e+00,7.238073900000000549e+01,7.309334599999999682e+01,7.221983299999999417e+01,1.237784999999999913e+00
4.875200999999999674e+00,3.642084999999999795e+00,7.233168499999999312e+01,7.276635000000000275e+01,7.199292800000000625e+01,1.233116000000000101e+00
4.876764999999999795e+00,3.645328999999999819e+00,7.228265899999999533e+01,7.275432600000000605e+01,7.197920999999999481e+01,1.231435999999999975e+00
4.879548999999999914e+00,3.648060000000000080e+00,7.223355800000000215e+01,7.272669199999999989e+01,7.195089699999999766e+01,1.231489000000000056e+00
4.882944000000000173e+00,3.650438999999999989e+00,7.218454900000000407e+01,7.231076799999999594e+01,7.141188800000000469e+01,1.232506000000000101e+00
4.892253000000000185e+00,3.645443999999999907e+00,7.213599999999999568e+01,7.236409799999999848e+01,7.155051400000000683e+01,1.246809000000000056e+00
4.903179999999999872e+00,3.639158999999999811e+00,7.208846900000000346e+01,7.321945999999999799e+01,7.245866399999999885e+01,1.264021000000000061e+00
4.896569000000000393e+00,3.648950000000000138e+00,7.204171900000000051e+01,7.206533799999999701e+01,7.123771700000000351e+01,1.247619000000000034e+00
4.902280000000000193e+00,3.647600000000000176e+00,7.199513399999999308e+01,7.212075000000000102e+01,7.136835499999999399e+01,1.254679000000000100e+00
4.912849999999999717e+00,3.642783000000000104e+00,7.194877200000000528e+01,7.287308500000000322e+01,7.207134200000000135e+01,1.270067999999999975e+00
4.909698999999999813e+00,3.649119999999999919e+00,7.190306499999999801e+01,7.258074999999999477e+01,7.180469499999999528e+01,1.260578999999999894e+00
4.905358999999999803e+00,3.656824999999999992e+00,7.185730800000000329e+01,7.168551600000000690e+01,7.084156000000000120e+01,1.248534000000000033e+00
4.915680000000000049e+00,3.650711999999999957e+00,7.181131200000000092e+01,7.248584700000000680e+01,7.175715599999999483e+01,1.264966999999999953e+00
4.917290999999999634e+00,3.653226000000000084e+00,7.176564799999999877e+01,7.218286100000000260e+01,7.139083100000000570e+01,1.264064999999999994e+00
4.919201000000000157e+00,3.654923999999999840e+00,7.172053099999999404e+01,7.217695600000000411e+01,7.138555100000000664e+01,1.264277000000000095e+00
4.921222000000000207e+00,3.656140000000000168e+00,7.167551899999999421e+01,7.200831599999999355e+01,7.129457100000000480e+01,1.265082000000000040e+00
4.926096000000000252e+00,3.655943999999999861e+00,7.163075700000000268e+01,7.218830099999999561e+01,7.131410999999999945e+01,1.270151999999999948e+00
4.927031999999999634e+00,3.656610999999999834e+00,7.158630899999999997e+01,7.195376600000000167e+01,7.119836399999999799e+01,1.270421000000000022e+00
4.929134999999999600e+00,3.657074000000000158e+00,7.154215499999999395e+01,7.195005799999999851e+01,7.119480099999999823e+01,1.272061000000000108e+00
4.931697999999999915e+00,3.657386999999999944e+00,7.149821799999999428e+01,7.193150300000000641e+01,7.117562900000000070e+01,1.274310999999999972e+00
4.934343000000000146e+00,3.657586999999999922e+00,7.145456500000000233e+01,7.191474200000000394e+01,7.115642499999999870e+01,1.276756000000000002e+00
4.936644000000000254e+00,3.657865999999999840e+00,7.141120800000000202e+01,7.189926900000000387e+01,7.113572700000000282e+01,1.278777999999999970e+00
4.938284000000000340e+00,3.658373000000000097e+00,7.136812000000000467e+01,7.188773299999999722e+01,7.111883500000000424e+01,1.279911000000000021e+00
4.938977000000000395e+00,3.659308999999999923e+00,7.132522500000000321e+01,7.186946100000000115e+01,7.109133099999999672e+01,1.279668000000000028e+00
4.938674999999999926e+00,3.660635999999999779e+00,7.128242099999999937e+01,7.176555600000000368e+01,7.098668700000000342e+01,1.278038000000000007e+00
4.937846000000000402e+00,3.662078000000000166e+00,7.123960499999999740e+01,7.158618900000000451e+01,7.082542399999999816e+01,1.275768000000000013e+00
4.939880999999999744e+00,3.661074000000000161e+00,7.119682899999999393e+01,7.148738899999999319e+01,7.073848700000000633e+01,1.278807000000000027e+00
4.943230999999999931e+00,3.658942999999999834e+00,7.115431399999999940e+01,7.148813599999999724e+01,7.074297300000000632e+01,1.284286999999999956e+00
4.946926000000000379e+00,3.656372999999999873e+00,7.111231499999999528e+01,7.149455299999999625e+01,7.078984099999999557e+01,1.290553000000000061e+00
4.950016999999999889e+00,3.654789000000000065e+00,7.107089399999999557e+01,7.162973800000000324e+01,7.092491900000000271e+01,1.295226999999999906e+00
4.949571999999999861e+00,3.656346999999999792e+00,7.102987099999999998e+01,7.164724699999999302e+01,7.089960499999999399e+01,1.293225000000000069e+00
4.944751000000000118e+00,3.660934000000000133e+00,7.098880599999999674e+01,7.163996099999999956e+01,7.089102200000000664e+01,1.283816999999999986e+00
4.937936999999999799e+00,3.666879999999999917e+00,7.094717599999999891e+01,7.134405499999999734e+01,7.061630999999999858e+01,1.271055999999999964e+00
4.935470999999999719e+00,3.669240999999999975e+00,7.090482199999999580e+01,7.060626200000000097e+01,6.982810999999999524e+01,1.266229999999999967e+00
4.946855000000000224e+00,3.658517999999999937e+00,7.086250599999999622e+01,7.079997299999999427e+01,7.010427099999999712e+01,1.288337000000000065e+00
4.960861000000000409e+00,3.645865999999999829e+00,7.082150799999999435e+01,7.237215399999999477e+01,7.172261799999999710e+01,1.314993999999999996e+00
4.944677999999999685e+00,3.660147999999999957e+00,7.078153500000000520e+01,7.043918600000000652e+01,6.967571999999999832e+01,1.284531000000000089e+00
4.949460000000000193e+00,3.655114000000000196e+00,7.074153699999999390e+01,7.057295999999999481e+01,6.986197699999999600e+01,1.294345999999999997e+00
4.961761000000000088e+00,3.643310000000000048e+00,7.070163100000000611e+01,7.194967699999999411e+01,7.129971299999999701e+01,1.318451999999999957e+00
4.950026000000000259e+00,3.652982999999999869e+00,7.066250100000000600e+01,7.052265199999999368e+01,6.978861999999999455e+01,1.297042999999999946e+00
4.952757000000000076e+00,3.649310999999999972e+00,7.062352099999999666e+01,7.069131500000000301e+01,6.999037199999999359e+01,1.303444999999999965e+00
4.959121999999999808e+00,3.642227999999999799e+00,7.058454000000000406e+01,7.138569599999999582e+01,7.073992900000000361e+01,1.316894999999999927e+00
4.952622999999999998e+00,3.646929999999999783e+00,7.054607300000000691e+01,7.134642800000000307e+01,7.069279500000000382e+01,1.305692999999999993e+00
4.940442000000000000e+00,3.656966999999999857e+00,7.050720599999999649e+01,7.094396199999999908e+01,7.021767400000000237e+01,1.283474999999999921e+00
4.933098000000000205e+00,3.661847999999999992e+00,7.046706399999999348e+01,6.967764300000000333e+01,6.894712800000000641e+01,1.271249999999999991e+00
4.950079999999999814e+00,3.644826000000000121e+00,7.042667699999999797e+01,7.145896899999999619e+01,7.084722899999999868e+01,1.305252999999999997e+00
4.944087999999999816e+00,3.648734000000000144e+00,7.038703999999999894e+01,7.111611200000000110e+01,7.044168899999999667e+01,1.295353999999999894e+00
4.933424999999999727e+00,3.656447000000000003e+00,7.034771899999999789e+01,6.999755100000000141e+01,6.928216600000000369e+01,1.276977000000000029e+00
4.940202000000000204e+00,3.648191999999999879e+00,7.030787700000000484e+01,7.020900000000000318e+01,6.954576099999999883e+01,1.292011000000000021e+00
4.951134999999999842e+00,3.636252999999999957e+00,7.026863099999999918e+01,7.150967400000000396e+01,7.091221600000000080e+01,1.314882000000000106e+00
4.937922000000000367e+00,3.646133999999999986e+00,7.023022799999999677e+01,7.002873999999999910e+01,6.931698599999999999e+01,1.291787999999999936e+00
4.940133000000000330e+00,3.641429000000000027e+00,7.019189000000000078e+01,7.022718000000000416e+01,6.953820799999999736e+01,1.298704000000000081e+00
4.945889000000000202e+00,3.632988999999999802e+00,7.015353600000000256e+01,7.095685600000000193e+01,7.037524399999999503e+01,1.312899999999999956e+00
4.938156000000000212e+00,3.637620000000000076e+00,7.011571200000000204e+01,7.073633599999999433e+01,7.007276199999999733e+01,1.300534999999999997e+00
4.927933000000000341e+00,3.643864000000000214e+00,7.007759099999999819e+01,6.970277400000000512e+01,6.903510300000000655e+01,1.284068999999999905e+00
4.934757000000000282e+00,3.634949000000000208e+00,7.003895799999999383e+01,6.994454199999999844e+01,6.928868099999999686e+01,1.299806999999999935e+00
4.944798999999999722e+00,3.622688999999999826e+00,7.000098599999999749e+01,7.124134800000000212e+01,7.067198899999999639e+01,1.322109999999999896e+00
4.930407999999999902e+00,3.632664000000000115e+00,6.996382599999999741e+01,6.970893100000000686e+01,6.902089700000000505e+01,1.297744000000000009e+00
4.932336000000000276e+00,3.627308000000000199e+00,6.992667400000000555e+01,6.993833200000000261e+01,6.926425199999999904e+01,1.305028000000000077e+00
4.937623000000000317e+00,3.618221999999999827e+00,6.988948499999999342e+01,7.070725299999999436e+01,7.015667000000000542e+01,1.319401000000000046e+00
4.928621999999999836e+00,3.623132000000000019e+00,6.985280600000000106e+01,7.048789999999999623e+01,6.984329999999999927e+01,1.305490000000000039e+00
4.916750999999999650e+00,3.629922000000000093e+00,6.981573000000000206e+01,6.928340900000000602e+01,6.865248099999999454e+01,1.286829000000000001e+00
4.924871999999999694e+00,3.619305999999999912e+00,6.977808299999999520e+01,7.047576100000000565e+01,6.986404400000000692e+01,1.305566000000000004e+00
4.919336000000000375e+00,3.620290999999999926e+00,6.974052500000000521e+01,7.031031000000000120e+01,6.964916999999999803e+01,1.299045000000000005e+00
4.910174999999999734e+00,3.623612000000000055e+00,6.970309199999999805e+01,6.948789999999999623e+01,6.889590499999999906e+01,1.286562999999999901e+00
4.913546000000000191e+00,3.616899999999999782e+00,6.966533300000000395e+01,6.970860299999999654e+01,6.908106999999999687e+01,1.296645999999999965e+00
4.918454999999999799e+00,3.608195999999999959e+00,6.962796000000000163e+01,7.047562399999999627e+01,6.993312799999999640e+01,1.310259999999999980e+00
4.908148999999999873e+00,3.613709000000000060e+00,6.959111099999999794e+01,7.023807499999999493e+01,6.960391199999999401e+01,1.294440000000000035e+00
4.894962999999999731e+00,3.620890999999999860e+00,6.955373899999999310e+01,6.896452299999999980e+01,6.834052300000000457e+01,1.274070999999999954e+00
4.903156000000000070e+00,3.609293000000000085e+00,6.951570499999999697e+01,7.017099799999999732e+01,6.959593999999999880e+01,1.293862999999999985e+00
4.897954000000000363e+00,3.609480000000000022e+00,6.947777499999999407e+01,7.007417300000000182e+01,6.942051700000000380e+01,1.288472999999999979e+00
4.887982000000000049e+00,3.612661000000000122e+00,6.944002700000000061e+01,6.922244299999999839e+01,6.866048399999999674e+01,1.275320999999999927e+00
4.890634000000000370e+00,3.605984999999999996e+00,6.940194700000000694e+01,6.940412100000000351e+01,6.879770700000000261e+01,1.284650000000000070e+00
4.895527000000000406e+00,3.596668999999999894e+00,6.936422100000000057e+01,7.018233499999999481e+01,6.966793800000000658e+01,1.298858000000000068e+00
4.885411999999999644e+00,3.601471999999999785e+00,6.932703899999999919e+01,6.996658299999999997e+01,6.934577199999999664e+01,1.283940000000000081e+00
4.872008000000000116e+00,3.608054000000000094e+00,6.928939300000000401e+01,6.866729700000000491e+01,6.808249700000000360e+01,1.263954000000000022e+00
4.880272999999999861e+00,3.595940999999999832e+00,6.925113600000000247e+01,6.996389800000000037e+01,6.938807699999999556e+01,1.284332000000000029e+00
4.873550999999999966e+00,3.596433999999999909e+00,6.921297900000000425e+01,6.980167400000000555e+01,6.915457200000000171e+01,1.277117000000000058e+00
4.862574000000000396e+00,3.599362000000000172e+00,6.917493799999999737e+01,6.897682199999999852e+01,6.842677299999999718e+01,1.263212000000000002e+00
4.863800999999999597e+00,3.592836999999999836e+00,6.913645499999999799e+01,6.906922099999999887e+01,6.849607799999999713e+01,1.270963999999999983e+00
4.869029000000000273e+00,3.582558000000000131e+00,6.909827799999999343e+01,6.988478899999999783e+01,6.939404299999999637e+01,1.286470999999999920e+00
4.859193999999999569e+00,3.586425999999999892e+00,6.906067299999999420e+01,6.970715300000000525e+01,6.910211200000000531e+01,1.272767999999999899e+00
4.845396000000000036e+00,3.592490999999999879e+00,6.902268800000000226e+01,6.845192699999999775e+01,6.789259300000000508e+01,1.252906000000000075e+00
4.852130999999999972e+00,3.580951000000000217e+00,6.898408799999999985e+01,6.959537500000000421e+01,6.904325099999999793e+01,1.271179000000000059e+00
4.846199999999999619e+00,3.580042999999999864e+00,6.894556300000000704e+01,6.947055100000000039e+01,6.884030900000000486e+01,1.266156999999999977e+00
4.836380000000000123e+00,3.581078000000000205e+00,6.890723900000000413e+01,6.874421700000000612e+01,6.825957499999999811e+01,1.255301000000000000e+00
4.837187000000000126e+00,3.574783000000000044e+00,6.886863099999999349e+01,6.891177399999999409e+01,6.833857000000000426e+01,1.262402999999999942e+00
4.839674999999999727e+00,3.565980999999999845e+00,6.883030200000000320e+01,6.949909999999999854e+01,6.903494999999999493e+01,1.273694000000000104e+00
4.830426000000000109e+00,3.568595999999999879e+00,6.879241600000000290e+01,6.935553699999999822e+01,6.876135999999999626e+01,1.261830000000000007e+00
4.817982999999999905e+00,3.572451000000000043e+00,6.875417299999999443e+01,6.830732700000000079e+01,6.778466000000000236e+01,1.245532000000000084e+00
4.822630000000000194e+00,3.561977000000000171e+00,6.871542800000000284e+01,6.924382799999999349e+01,6.870555099999999982e+01,1.260653999999999941e+00
4.816734000000000293e+00,3.560100999999999960e+00,6.867676799999999560e+01,6.921315800000000706e+01,6.865990399999999738e+01,1.256632999999999889e+00
4.806176999999999921e+00,3.561834000000000167e+00,6.863822500000000559e+01,6.903043399999999963e+01,6.835723099999999874e+01,1.244342999999999977e+00
4.796710000000000029e+00,3.560309000000000168e+00,6.859905600000000447e+01,6.819342799999999727e+01,6.782914700000000607e+01,1.236401000000000083e+00
4.801910000000000345e+00,3.550314999999999888e+00,6.855967400000000112e+01,6.907312799999999697e+01,6.854495199999999500e+01,1.251595999999999931e+00
4.796458999999999584e+00,3.548252999999999879e+00,6.852063300000000368e+01,6.899698600000000681e+01,6.838992299999999602e+01,1.248205000000000009e+00
4.787151999999999852e+00,3.547559000000000129e+00,6.848181300000000249e+01,6.839302100000000451e+01,6.794956200000000024e+01,1.239592999999999945e+00
4.786158999999999608e+00,3.541580999999999868e+00,6.844279000000000224e+01,6.849428600000000245e+01,6.794757099999999639e+01,1.244577999999999962e+00
4.786941999999999808e+00,3.532828999999999997e+00,6.840399800000000141e+01,6.895237699999999847e+01,6.854468500000000120e+01,1.254113000000000033e+00
4.778487000000000151e+00,3.533774999999999888e+00,6.836558100000000593e+01,6.886750000000000682e+01,6.830323799999999324e+01,1.244712999999999958e+00
4.766985000000000028e+00,3.535514000000000046e+00,6.832691099999999551e+01,6.799995400000000245e+01,6.753482800000000452e+01,1.231471999999999900e+00
4.769083000000000183e+00,3.526279999999999859e+00,6.828783699999999612e+01,6.822690599999999961e+01,6.767803999999999576e+01,1.242803000000000102e+00
4.773025999999999769e+00,3.513865000000000016e+00,6.824923499999999876e+01,6.911648599999999476e+01,6.873764799999999298e+01,1.259161999999999892e+00
4.759610000000000340e+00,3.518567000000000000e+00,6.821124399999999355e+01,6.886113000000000284e+01,6.831674200000000496e+01,1.241042999999999896e+00
4.742548000000000208e+00,3.524843000000000171e+00,6.817266600000000665e+01,6.738332400000000177e+01,6.691700699999999813e+01,1.217705999999999955e+00
4.750403000000000375e+00,3.510124999999999940e+00,6.813331800000000271e+01,6.881935099999999750e+01,6.832374599999999987e+01,1.240278999999999909e+00
4.742013000000000034e+00,3.508602999999999916e+00,6.809406199999999387e+01,6.863765700000000436e+01,6.805086500000000171e+01,1.233409999999999895e+00
4.729149999999999743e+00,3.509123000000000214e+00,6.805501200000000495e+01,6.776701400000000319e+01,6.737371100000000013e+01,1.220026999999999973e+00
4.729428000000000409e+00,3.500827999999999829e+00,6.801556700000000433e+01,6.793415799999999649e+01,6.743220499999999618e+01,1.228599999999999914e+00
4.732437000000000005e+00,3.489053999999999878e+00,6.797645900000000552e+01,6.873667100000000119e+01,6.837247499999999434e+01,1.243384000000000045e+00
4.720153999999999961e+00,3.492253999999999969e+00,6.793788600000000599e+01,6.853085299999999336e+01,6.800573699999999633e+01,1.227900999999999909e+00
4.704257000000000133e+00,3.496856999999999882e+00,6.789883799999999781e+01,6.721374500000000296e+01,6.677047000000000310e+01,1.207400000000000029e+00
4.710181999999999647e+00,3.483149000000000051e+00,6.785913299999999992e+01,6.846337900000000332e+01,6.799225599999999758e+01,1.227033000000000040e+00
4.701980999999999966e+00,3.480910000000000171e+00,6.781951599999999303e+01,6.837779999999999347e+01,6.779923999999999751e+01,1.221070000000000100e+00
4.688513999999999626e+00,3.481138000000000066e+00,6.778004900000000532e+01,6.743945300000000032e+01,6.707971200000000067e+01,1.207375000000000087e+00
4.688939999999999664e+00,3.472252000000000116e+00,6.774021799999999871e+01,6.764956700000000467e+01,6.716683999999999344e+01,1.216687999999999992e+00
4.691847000000000101e+00,3.460020000000000095e+00,6.770074999999999932e+01,6.847428100000000484e+01,6.814513399999999876e+01,1.231827999999999923e+00
4.678855000000000430e+00,3.463554999999999939e+00,6.766182899999999734e+01,6.828166199999999719e+01,6.776863099999999918e+01,1.215300000000000047e+00
4.661641999999999619e+00,3.468777000000000221e+00,6.762236599999999953e+01,6.683621999999999730e+01,6.641299399999999764e+01,1.192865000000000064e+00
4.668414000000000286e+00,3.453873000000000193e+00,6.758219200000000626e+01,6.824149300000000551e+01,6.778709399999999619e+01,1.214541000000000093e+00
4.659238000000000213e+00,3.451957000000000164e+00,6.754209799999999575e+01,6.807807900000000245e+01,6.752124799999999993e+01,1.207281000000000049e+00
4.645391000000000048e+00,3.452115000000000045e+00,6.750215900000000602e+01,6.715172599999999647e+01,6.681235499999999661e+01,1.193276000000000003e+00
4.645510999999999946e+00,3.443144000000000204e+00,6.746180599999999572e+01,6.779212200000000621e+01,6.733679999999999666e+01,1.202366999999999964e+00
4.639323000000000086e+00,3.438673999999999786e+00,6.742144199999999898e+01,6.777853399999999340e+01,6.722979700000000491e+01,1.200649000000000077e+00
4.630130000000000301e+00,3.434712000000000209e+00,6.738126200000000665e+01,6.737613699999999994e+01,6.707003000000000270e+01,1.195418000000000092e+00
4.625918000000000418e+00,3.429758999999999780e+00,6.734095899999999801e+01,6.745349899999999366e+01,6.697330499999999631e+01,1.196158999999999972e+00
4.622339000000000198e+00,3.422616000000000103e+00,6.730070899999999767e+01,6.751292399999999816e+01,6.724984000000000606e+01,1.199723000000000095e+00
4.616830000000000211e+00,3.420129000000000197e+00,6.726063999999999510e+01,6.749186699999999917e+01,6.700429499999999905e+01,1.196701000000000015e+00
4.609636000000000067e+00,3.416542000000000190e+00,6.722058599999999728e+01,6.748627500000000623e+01,6.691515400000000113e+01,1.193094000000000099e+00
4.601576999999999806e+00,3.410931999999999853e+00,6.718036200000000235e+01,6.716651199999999733e+01,6.689156300000000499e+01,1.190644999999999953e+00
4.597785000000000011e+00,3.405539000000000094e+00,6.714007999999999754e+01,6.725560799999999517e+01,6.678874999999999318e+01,1.192245999999999917e+00
4.594094000000000122e+00,3.398416000000000103e+00,6.709995700000000340e+01,6.737684600000000046e+01,6.710018900000000031e+01,1.195678000000000019e+00
4.587077999999999989e+00,3.396714999999999929e+00,6.705998499999999751e+01,6.717438500000000090e+01,6.672538799999999526e+01,1.190363000000000060e+00
4.580987000000000364e+00,3.392418999999999851e+00,6.701998000000000388e+01,6.722193099999999788e+01,6.666128500000000656e+01,1.188568000000000069e+00
4.574313000000000073e+00,3.385686999999999891e+00,6.697985799999999301e+01,6.708845499999999618e+01,6.682344799999999907e+01,1.188625999999999960e+00
4.568551000000000251e+00,3.381997000000000142e+00,6.693974000000000046e+01,6.714131199999999922e+01,6.666803000000000168e+01,1.186555000000000026e+00
4.562032000000000309e+00,3.377104000000000106e+00,6.689961399999999969e+01,6.695418499999999540e+01,6.667900799999999606e+01,1.184927999999999981e+00
4.557565000000000310e+00,3.373051999999999939e+00,6.685945900000000108e+01,6.704797399999999641e+01,6.658841700000000685e+01,1.184514000000000067e+00
4.551206999999999780e+00,3.368571999999999900e+00,6.681929999999999836e+01,6.706692499999999768e+01,6.655169700000000432e+01,1.182633999999999963e+00
4.543428999999999718e+00,3.363325999999999816e+00,6.677910599999999874e+01,6.704821800000000565e+01,6.652981599999999673e+01,1.180104000000000042e+00
4.534939999999999749e+00,3.357699999999999907e+00,6.673880599999999674e+01,6.702280399999999361e+01,6.650424200000000496e+01,1.177240999999999982e+00
4.526126999999999789e+00,3.351917999999999953e+00,6.669836399999999799e+01,6.682463799999999310e+01,6.652099599999999668e+01,1.174207999999999918e+00
4.520369999999999777e+00,3.347179000000000126e+00,6.665780999999999779e+01,6.649535400000000607e+01,6.643392199999999548e+01,1.173189999999999955e+00
4.520126999999999562e+00,3.343774999999999942e+00,6.661729900000000271e+01,6.689588899999999683e+01,6.638645900000000211e+01,1.176350999999999924e+00
4.513757000000000019e+00,3.340540999999999983e+00,6.657690499999999645e+01,6.689878099999999961e+01,6.634745800000000315e+01,1.173216000000000037e+00
