8.647000000000000242e+00,5.044197999999999737e-03,-3.848218000000000038e-03,-1.197198999999999919e-03,9.612703999999999724e+03,9.527403000000000247e+03,9.549658999999999651e+03
8.648001000000000715e+00,5.051459999999999805e-03,-3.835255000000000088e-03,-1.216480000000000035e-03,9.641875000000000000e+03,9.571781000000000859e+03,9.542250000000000000e+03
8.648999999999999133e+00,5.051846999999999935e-03,-3.827937000000000006e-03,-1.223845000000000098e-03,9.597742000000000189e+03,9.522421000000000276e+03,9.534963999999999942e+03
8.650000999999999607e+00,5.051846999999999935e-03,-3.827937000000000006e-03,-1.224543000000000029e-03,9.582746999999999389e+03,9.495105999999999767e+03,9.527805000000000291e+03
8.650999999999999801e+00,5.063241999999999916e-03,-3.811945000000000177e-03,-1.254291999999999950e-03,9.640771000000000640e+03,9.567478999999999360e+03,9.520783999999999651e+03
8.651999999999999247e+00,5.063241999999999916e-03,-3.811945000000000177e-03,-1.252454999999999975e-03,9.602854999999999563e+03,9.514103999999999360e+03,9.513921000000000276e+03
8.653000999999999721e+00,5.070553000000000213e-03,-3.794604999999999940e-03,-1.281056999999999942e-03,9.622470999999999549e+03,9.559859000000000378e+03,9.507216000000000349e+03
8.653999999999999915e+00,5.070553000000000213e-03,-3.794604999999999940e-03,-1.276727000000000070e-03,9.581308000000000902e+03,9.495976000000000568e+03,9.500667999999999665e+03
8.655001000000000388e+00,5.084233999999999976e-03,-3.776478000000000213e-03,-1.313214000000000048e-03,9.638486999999999171e+03,9.566290999999999258e+03,9.494297000000000480e+03
8.656000000000000583e+00,5.088526000000000334e-03,-3.767302000000000151e-03,-1.325332000000000029e-03,9.577905000000000655e+03,9.501132999999999811e+03,9.488104999999999563e+03
8.657000999999999280e+00,5.088526000000000334e-03,-3.767302000000000151e-03,-1.321183999999999987e-03,9.551406999999999243e+03,9.463555000000000291e+03,9.482091000000000349e+03
8.657999999999999474e+00,5.102994999999999927e-03,-3.749077999999999872e-03,-1.359095999999999959e-03,9.622575000000000728e+03,9.549974000000000160e+03,9.476254999999999200e+03
8.659000000000000696e+00,5.111163999999999638e-03,-3.740168999999999785e-03,-1.371819999999999940e-03,9.576657999999999447e+03,9.489968999999999141e+03,9.470609000000000378e+03
8.660000999999999394e+00,5.111163999999999638e-03,-3.740168999999999785e-03,-1.371196000000000090e-03,9.546775999999999840e+03,9.458275999999999840e+03,9.465152000000000044e+03
8.660999999999999588e+00,5.123408999999999776e-03,-3.723094000000000143e-03,-1.405215999999999930e-03,9.600861999999999171e+03,9.531079999999999927e+03,9.459875000000000000e+03
8.662001000000000062e+00,5.123408999999999776e-03,-3.723094000000000143e-03,-1.401551000000000012e-03,9.551773999999999432e+03,9.467165000000000873e+03,9.454763999999999214e+03
8.663000000000000256e+00,5.134981999999999741e-03,-3.707400999999999926e-03,-1.433049000000000042e-03,9.590471999999999753e+03,9.518280000000000655e+03,9.449813000000000102e+03
8.664001000000000730e+00,5.134981999999999741e-03,-3.707400999999999926e-03,-1.428922999999999912e-03,9.539822000000000116e+03,9.454668999999999869e+03,9.445014999999999418e+03
8.664999999999999147e+00,5.143354999999999629e-03,-3.693487000000000072e-03,-1.453115999999999956e-03,9.563829999999999927e+03,9.494304000000000087e+03,9.440354999999999563e+03
8.666000000000000369e+00,5.143354999999999629e-03,-3.693487000000000072e-03,-1.450317999999999920e-03,9.522869000000000597e+03,9.439466000000000349e+03,9.435822000000000116e+03
8.667001000000000843e+00,5.152862999999999714e-03,-3.681659999999999794e-03,-1.475069999999999984e-03,9.554248999999999796e+03,9.478959999999999127e+03,9.431409999999999854e+03
8.667999999999999261e+00,5.152862999999999714e-03,-3.681659999999999794e-03,-1.471733999999999933e-03,9.516253000000000611e+03,9.429992000000000189e+03,9.427119000000000597e+03
8.669000999999999735e+00,5.160098000000000115e-03,-3.672158000000000019e-03,-1.493425999999999955e-03,9.533038000000000466e+03,9.456736999999999171e+03,9.422938000000000102e+03
8.669999999999999929e+00,5.160098000000000115e-03,-3.672158000000000019e-03,-1.488610999999999927e-03,9.502093999999999141e+03,9.415127000000000407e+03,9.418852000000000771e+03
8.670999999999999375e+00,5.166005000000000423e-03,-3.665138999999999984e-03,-1.499405000000000095e-03,9.508718000000000757e+03,9.431680000000000291e+03,9.414845999999999549e+03
8.672000999999999848e+00,5.167956999999999933e-03,-3.662583000000000071e-03,-1.500763999999999918e-03,9.480783999999999651e+03,9.394629999999999200e+03,9.410912000000000262e+03
8.673000000000000043e+00,5.169420000000000091e-03,-3.660665999999999920e-03,-1.505409000000000087e-03,9.480611000000000786e+03,9.397390999999999622e+03,9.407040000000000873e+03
8.674001000000000516e+00,5.169420000000000091e-03,-3.660665999999999920e-03,-1.509422000000000064e-03,9.480100000000000364e+03,9.396521000000000640e+03,9.403220999999999549e+03
8.675000000000000711e+00,5.173386999999999777e-03,-3.659382000000000086e-03,-1.508582999999999973e-03,9.468674000000000888e+03,9.382402000000000044e+03,9.399461999999999534e+03
8.676000999999999408e+00,5.179663000000000149e-03,-3.658699000000000066e-03,-1.520314000000000040e-03,9.496718999999999141e+03,9.400781000000000859e+03,9.395760000000000218e+03
8.676999999999999602e+00,5.181854999999999968e-03,-3.659279999999999998e-03,-1.523323000000000038e-03,9.468031999999999243e+03,9.375894000000000233e+03,9.392094999999999345e+03
8.678000000000000824e+00,5.181854999999999968e-03,-3.659279999999999998e-03,-1.523791999999999942e-03,9.452611000000000786e+03,9.359700000000000728e+03,9.388445999999999913e+03
8.679000999999999522e+00,5.179234999999999915e-03,-3.662186000000000000e-03,-1.517153000000000035e-03,9.417611000000000786e+03,9.327532999999999447e+03,9.384795000000000073e+03
8.679999999999999716e+00,5.179098000000000035e-03,-3.664447999999999837e-03,-1.516498999999999929e-03,9.424775999999999840e+03,9.336120999999999185e+03,9.381120999999999185e+03
8.681001000000000190e+00,5.179098000000000035e-03,-3.664447999999999837e-03,-1.514432999999999925e-03,9.424518000000000029e+03,9.335557000000000698e+03,9.377414000000000669e+03
8.682000000000000384e+00,5.176107000000000104e-03,-3.667202000000000049e-03,-1.513781000000000068e-03,9.423789000000000669e+03,9.334284999999999854e+03,9.373662000000000262e+03
8.683001000000000857e+00,5.172435000000000400e-03,-3.670404999999999848e-03,-1.509031000000000088e-03,9.408443999999999505e+03,9.317247999999999593e+03,9.369845999999999549e+03
8.683999999999999275e+00,5.161431999999999652e-03,-3.677965000000000054e-03,-1.484637999999999930e-03,9.328516999999999825e+03,9.239528000000000247e+03,9.365948000000000320e+03
8.685000000000000497e+00,5.161431999999999652e-03,-3.677965000000000054e-03,-1.483411000000000018e-03,9.368451999999999316e+03,9.282329999999999927e+03,9.361954999999999927e+03
8.686000999999999195e+00,5.153103000000000024e-03,-3.686702999999999942e-03,-1.467615999999999929e-03,9.345563000000000102e+03,9.252060999999999694e+03,9.357870999999999185e+03
8.686999999999999389e+00,5.153103000000000024e-03,-3.686702999999999942e-03,-1.465523999999999950e-03,9.360471999999999753e+03,9.274012000000000626e+03,9.353712999999999738e+03
8.688000999999999863e+00,5.147010999999999947e-03,-3.696203999999999809e-03,-1.453005000000000052e-03,9.352254000000000815e+03,9.249753000000000611e+03,9.349487999999999374e+03
8.689000000000000057e+00,5.147010999999999947e-03,-3.696203999999999809e-03,-1.450197999999999982e-03,9.373681000000000495e+03,9.281433000000000902e+03,9.345181000000000495e+03
8.690001000000000531e+00,5.132934999999999928e-03,-3.706085000000000022e-03,-1.429186000000000041e-03,9.302658999999999651e+03,9.214440000000000509e+03,9.340771000000000640e+03
8.691000000000000725e+00,5.132934999999999928e-03,-3.706085000000000022e-03,-1.427246999999999977e-03,9.340352000000000771e+03,9.254685999999999694e+03,9.336245000000000800e+03
8.692000000000000171e+00,5.120844999999999737e-03,-3.715908999999999879e-03,-1.404880000000000061e-03,9.297296000000000276e+03,9.203984000000000378e+03,9.331608000000000175e+03
8.693001000000000644e+00,5.112311999999999933e-03,-3.720665000000000170e-03,-1.392529999999999896e-03,9.310314000000000306e+03,9.224185999999999694e+03,9.326856999999999971e+03
8.694000000000000838e+00,5.105794999999999778e-03,-3.725247000000000107e-03,-1.381840000000000065e-03,9.315825999999999112e+03,9.227563000000000102e+03,9.321987999999999374e+03
8.695000999999999536e+00,5.097667000000000170e-03,-3.729604999999999986e-03,-1.368031000000000021e-03,9.303700000000000728e+03,9.217605999999999767e+03,9.317000000000000000e+03
8.695999999999999730e+00,5.089052999999999632e-03,-3.733689000000000105e-03,-1.355284999999999910e-03,9.297341000000000349e+03,9.213458000000000538e+03,9.311896000000000640e+03
8.697001000000000204e+00,5.080748999999999856e-03,-3.737453999999999863e-03,-1.343102000000000098e-03,9.294305000000000291e+03,9.210310999999999694e+03,9.306670000000000073e+03
8.698000000000000398e+00,5.073165000000000140e-03,-3.740855999999999869e-03,-1.332230999999999910e-03,9.291422000000000480e+03,9.207467000000000553e+03,9.301328999999999724e+03
8.698999999999999844e+00,5.064598000000000017e-03,-3.743854999999999926e-03,-1.320540000000000038e-03,9.283808000000000902e+03,9.202308000000000902e+03,9.295878000000000611e+03
8.700001000000000317e+00,5.057113000000000233e-03,-3.746413999999999994e-03,-1.310474999999999965e-03,9.282960999999999331e+03,9.201135000000000218e+03,9.290323000000000320e+03
8.701000000000000512e+00,5.049015999999999921e-03,-3.748504000000000159e-03,-1.300495000000000036e-03,9.275581000000000131e+03,9.196073000000000320e+03,9.284670000000000073e+03
8.702000999999999209e+00,5.042325000000000279e-03,-3.750093999999999823e-03,-1.292343999999999958e-03,9.287144000000000233e+03,9.203986000000000786e+03,9.278926999999999680e+03
8.702999999999999403e+00,5.042325000000000279e-03,-3.750093999999999823e-03,-1.292589999999999928e-03,9.286654000000000451e+03,9.203501000000000204e+03,9.273105999999999767e+03
8.704000000000000625e+00,5.036610000000000392e-03,-3.751164999999999881e-03,-1.296353999999999996e-03,9.284034999999999854e+03,9.200880999999999403e+03,9.267222999999999956e+03
8.705000999999999323e+00,5.030246999999999843e-03,-3.751701999999999988e-03,-1.296737999999999971e-03,9.280052999999999884e+03,9.196881999999999607e+03,9.261284999999999854e+03
8.705999999999999517e+00,5.019980000000000275e-03,-3.751130999999999997e-03,-1.266891999999999931e-03,9.224082000000000335e+03,9.162480999999999767e+03,9.255304000000000087e+03
8.707000999999999991e+00,5.019980000000000275e-03,-3.751130999999999997e-03,-1.267976000000000086e-03,9.256213999999999942e+03,9.180458000000000538e+03,9.249279000000000451e+03
8.708000000000000185e+00,5.003981999999999701e-03,-3.748341000000000086e-03,-1.255297000000000053e-03,9.217386000000000422e+03,9.161577999999999520e+03,9.243206000000000131e+03
8.709001000000000658e+00,5.003981999999999701e-03,-3.748341000000000086e-03,-1.256001000000000079e-03,9.245126000000000204e+03,9.171108000000000175e+03,9.237084999999999127e+03
8.710000000000000853e+00,4.993095000000000346e-03,-3.743317999999999819e-03,-1.251057000000000080e-03,9.236915000000000873e+03,9.178591000000000349e+03,9.230934999999999491e+03
8.711000000000000298e+00,4.993095000000000346e-03,-3.743317999999999819e-03,-1.249679000000000068e-03,9.245680000000000291e+03,9.168977000000000771e+03,9.224778000000000247e+03
8.712001000000000772e+00,4.985330999999999964e-03,-3.736133999999999896e-03,-1.248366000000000102e-03,9.240578999999999724e+03,9.182568999999999505e+03,9.218629999999999200e+03
8.712999999999999190e+00,4.985330999999999964e-03,-3.736133999999999896e-03,-1.248905999999999931e-03,9.245130999999999403e+03,9.169209000000000742e+03,9.212490999999999985e+03
8.714000999999999664e+00,4.973545000000000223e-03,-3.726941000000000108e-03,-1.248028999999999892e-03,9.224468999999999141e+03,9.177612999999999374e+03,9.206353999999999360e+03
8.714999999999999858e+00,4.970943000000000236e-03,-3.721641999999999832e-03,-1.248788000000000025e-03,9.226829999999999927e+03,9.161501000000000204e+03,9.200228999999999360e+03
8.716001000000000332e+00,4.970943000000000236e-03,-3.721641999999999832e-03,-1.249129999999999989e-03,9.233407999999999447e+03,9.155501000000000204e+03,9.194132999999999811e+03
8.717000000000000526e+00,4.965279999999999867e-03,-3.709783999999999825e-03,-1.254935999999999899e-03,9.230697000000000116e+03,9.182417999999999665e+03,9.188084000000000742e+03
8.717999999999999972e+00,4.964122999999999973e-03,-3.703295000000000111e-03,-1.259583000000000100e-03,9.230070999999999913e+03,9.164745000000000800e+03,9.182087999999999738e+03
8.719001000000000445e+00,4.964122999999999973e-03,-3.703295000000000111e-03,-1.260805000000000042e-03,9.227352000000000771e+03,9.148836999999999534e+03,9.176156999999999243e+03
8.720000000000000639e+00,4.959835999999999585e-03,-3.689393999999999920e-03,-1.269979999999999980e-03,9.225675999999999476e+03,9.180907999999999447e+03,9.170296000000000276e+03
8.721000999999999337e+00,4.957913999999999898e-03,-3.682064000000000083e-03,-1.275517000000000100e-03,9.214691999999999098e+03,9.152760000000000218e+03,9.164501000000000204e+03
8.721999999999999531e+00,4.957913999999999898e-03,-3.682064000000000083e-03,-1.275906000000000045e-03,9.210578999999999724e+03,9.132427999999999884e+03,9.158771000000000640e+03
8.723001000000000005e+00,4.950928000000000273e-03,-3.666841000000000111e-03,-1.282493000000000001e-03,9.200259000000000015e+03,9.163852000000000771e+03,9.153104999999999563e+03
8.724000000000000199e+00,4.952788999999999976e-03,-3.659026000000000119e-03,-1.296169000000000010e-03,9.215358000000000175e+03,9.152950000000000728e+03,9.147512000000000626e+03
8.724999999999999645e+00,4.952788999999999976e-03,-3.659026000000000119e-03,-1.293798000000000083e-03,9.203780000000000655e+03,9.122643000000000029e+03,9.142005999999999403e+03
8.726001000000000118e+00,4.951907000000000184e-03,-3.643209000000000117e-03,-1.310664000000000013e-03,9.212192999999999302e+03,9.166254999999999200e+03,9.136601000000000568e+03
8.727000000000000313e+00,4.951907000000000184e-03,-3.643209000000000117e-03,-1.308429999999999966e-03,9.195968999999999141e+03,9.124736999999999171e+03,9.131286000000000058e+03
8.728001000000000786e+00,4.948046999999999689e-03,-3.627439000000000097e-03,-1.320142999999999968e-03,9.192105999999999767e+03,9.153637000000000626e+03,9.126056000000000495e+03
8.728999999999999204e+00,4.946166000000000104e-03,-3.619667999999999931e-03,-1.327644999999999910e-03,9.179032999999999447e+03,9.120504999999999200e+03,9.120899999999999636e+03
8.730000000000000426e+00,4.946166000000000104e-03,-3.619667999999999931e-03,-1.327604999999999931e-03,9.171385000000000218e+03,9.094891999999999825e+03,9.115815000000000509e+03
8.730999999999999872e+00,4.944666999999999812e-03,-3.604524999999999917e-03,-1.342621000000000005e-03,9.184715000000000146e+03,9.139429000000000087e+03,9.110808000000000902e+03
8.731999999999999318e+00,4.944666999999999812e-03,-3.604524999999999917e-03,-1.341432000000000041e-03,9.170049999999999272e+03,9.099801999999999680e+03,9.105884000000000015e+03
8.733000999999999792e+00,4.944365000000000045e-03,-3.590144999999999881e-03,-1.352602000000000058e-03,9.177877000000000407e+03,9.132729999999999563e+03,9.101052999999999884e+03
8.733999999999999986e+00,4.944671000000000309e-03,-3.583328000000000207e-03,-1.362757000000000031e-03,9.165664000000000669e+03,9.104431000000000495e+03,9.096309999999999491e+03
8.735001000000000460e+00,4.944671000000000309e-03,-3.583328000000000207e-03,-1.361152999999999929e-03,9.152218000000000757e+03,9.075875000000000000e+03,9.091646000000000640e+03
8.736000000000000654e+00,4.934894000000000433e-03,-3.570579999999999848e-03,-1.368361999999999920e-03,9.128525999999999840e+03,9.089078999999999724e+03,9.087031000000000859e+03
8.737000000000000099e+00,4.934894000000000433e-03,-3.570579999999999848e-03,-1.364774999999999929e-03,9.126697000000000116e+03,9.062145000000000437e+03,9.082449000000000524e+03
8.738001000000000573e+00,4.929295999999999678e-03,-3.559110999999999785e-03,-1.369961999999999959e-03,9.125019000000000233e+03,9.081876000000000204e+03,9.077902000000000044e+03
8.739000000000000767e+00,4.926688000000000248e-03,-3.553886000000000024e-03,-1.370513000000000070e-03,9.123641999999999825e+03,9.051731999999999971e+03,9.073396000000000640e+03
8.740000999999999465e+00,4.922120999999999788e-03,-3.549011999999999827e-03,-1.373117000000000087e-03,9.122397999999999229e+03,9.059424000000000888e+03,9.068916999999999462e+03
8.740999999999999659e+00,4.922120999999999788e-03,-3.549011999999999827e-03,-1.373943000000000083e-03,9.108002000000000407e+03,9.054453999999999724e+03,9.064452999999999520e+03
8.742001000000000133e+00,4.912587999999999851e-03,-3.540323000000000168e-03,-1.371824999999999911e-03,9.086778000000000247e+03,9.040810999999999694e+03,9.059994000000000597e+03
8.743000000000000327e+00,4.912587999999999851e-03,-3.540323000000000168e-03,-1.371396999999999894e-03,9.089161000000000058e+03,9.024533999999999651e+03,9.055533999999999651e+03
8.743999999999999773e+00,4.902840000000000323e-03,-3.533023000000000153e-03,-1.369558000000000103e-03,9.076001000000000204e+03,9.026864999999999782e+03,9.051078999999999724e+03
8.745001000000000246e+00,4.902840000000000323e-03,-3.533023000000000153e-03,-1.370050000000000044e-03,9.081200999999999112e+03,9.019792999999999665e+03,9.046613999999999578e+03
8.746000000000000441e+00,4.891829000000000316e-03,-3.527059999999999831e-03,-1.365115999999999986e-03,9.061629999999999200e+03,9.010829999999999927e+03,9.042143000000000029e+03
8.747000999999999138e+00,4.891829000000000316e-03,-3.527059999999999831e-03,-1.364498999999999920e-03,9.065832000000000335e+03,8.999685999999999694e+03,9.037650999999999840e+03
8.747999999999999332e+00,4.874431000000000250e-03,-3.522342999999999828e-03,-1.352090000000000019e-03,9.015539000000000669e+03,8.974574000000000524e+03,9.033125000000000000e+03
8.749000999999999806e+00,4.868214000000000048e-03,-3.520403000000000074e-03,-1.347967999999999953e-03,9.045523999999999432e+03,8.983307000000000698e+03,9.028546000000000276e+03
8.750000000000000000e+00,4.868214000000000048e-03,-3.520403000000000074e-03,-1.347384999999999989e-03,9.052191999999999098e+03,8.981316000000000713e+03,9.023907999999999447e+03
8.750999999999999446e+00,4.852155999999999830e-03,-3.517232999999999818e-03,-1.336771999999999960e-03,9.009647000000000844e+03,8.960458000000000538e+03,9.019217000000000553e+03
8.752000999999999920e+00,4.852155999999999830e-03,-3.517232999999999818e-03,-1.334902999999999914e-03,9.026202999999999520e+03,8.961569999999999709e+03,9.014463999999999942e+03
8.753000000000000114e+00,4.836428999999999728e-03,-3.514839000000000071e-03,-1.322772000000000054e-03,8.995270000000000437e+03,8.944976000000000568e+03,9.009654000000000451e+03
8.754001000000000587e+00,4.836428999999999728e-03,-3.514839000000000071e-03,-1.321680999999999898e-03,9.011037000000000262e+03,8.947483000000000175e+03,9.004781999999999243e+03
8.755000000000000782e+00,4.815164999999999723e-03,-3.513014000000000067e-03,-1.304954000000000097e-03,8.962057000000000698e+03,8.919585999999999331e+03,8.999837999999999738e+03
8.756000999999999479e+00,4.808638999999999969e-03,-3.512237999999999992e-03,-1.296510999999999974e-03,8.994406000000000859e+03,8.932920000000000073e+03,8.994810999999999694e+03
8.756999999999999673e+00,4.808638999999999969e-03,-3.512237999999999992e-03,-1.295055000000000034e-03,9.007149999999999636e+03,8.937120999999999185e+03,8.989703999999999724e+03
8.757999999999999119e+00,4.791117000000000119e-03,-3.510813000000000215e-03,-1.281117000000000020e-03,8.962164000000000669e+03,8.910755999999999403e+03,8.984529000000000451e+03
8.759000999999999593e+00,4.791117000000000119e-03,-3.510813000000000215e-03,-1.278208999999999986e-03,8.975171000000000276e+03,8.912066000000000713e+03,8.979278000000000247e+03
8.759999999999999787e+00,4.769220000000000230e-03,-3.509373000000000093e-03,-1.260973000000000085e-03,8.929734000000000378e+03,8.886295000000000073e+03,8.973945999999999913e+03
8.761001000000000261e+00,4.757191000000000024e-03,-3.508572000000000166e-03,-1.248498999999999920e-03,8.953298000000000684e+03,8.894105999999999767e+03,8.968513999999999214e+03
8.762000000000000455e+00,4.757191000000000024e-03,-3.508572000000000166e-03,-1.248219000000000065e-03,8.976126000000000204e+03,8.907806000000000495e+03,8.962995999999999185e+03
8.762999999999999901e+00,4.743058999999999990e-03,-3.506659999999999985e-03,-1.235844000000000048e-03,8.938317999999999302e+03,8.887118000000000393e+03,8.957413000000000466e+03
8.764001000000000374e+00,4.743058999999999990e-03,-3.506659999999999985e-03,-1.235933000000000040e-03,8.961570999999999913e+03,8.894316999999999098e+03,8.951763999999999214e+03
8.765000000000000568e+00,4.723105000000000012e-03,-3.504198999999999942e-03,-1.220390000000000016e-03,8.912213999999999942e+03,8.867759000000000015e+03,8.946032999999999447e+03
8.766000999999999266e+00,4.723105000000000012e-03,-3.504198999999999942e-03,-1.217696000000000099e-03,8.934074000000000524e+03,8.873694999999999709e+03,8.940226000000000568e+03
8.766999999999999460e+00,4.704861000000000286e-03,-3.501008999999999805e-03,-1.204456999999999924e-03,8.900087999999999738e+03,8.858221999999999753e+03,8.934351000000000568e+03
8.768000999999999934e+00,4.704861000000000286e-03,-3.501008999999999805e-03,-1.203297999999999998e-03,8.933082000000000335e+03,8.869655000000000655e+03,8.928413000000000466e+03
8.769000000000000128e+00,4.685403999999999784e-03,-3.496951999999999786e-03,-1.189771999999999965e-03,8.883054000000000087e+03,8.845387000000000626e+03,8.922415000000000873e+03
8.769999999999999574e+00,4.685403999999999784e-03,-3.496951999999999786e-03,-1.187871000000000066e-03,8.918248999999999796e+03,8.857014999999999418e+03,8.916355999999999767e+03
8.771001000000000047e+00,4.669671000000000238e-03,-3.491919999999999920e-03,-1.177698999999999933e-03,8.887162000000000262e+03,8.846540000000000873e+03,8.910245999999999185e+03
8.772000000000000242e+00,4.669671000000000238e-03,-3.491919999999999920e-03,-1.177293000000000046e-03,8.913885000000000218e+03,8.851772000000000844e+03,8.904086999999999534e+03
8.773001000000000715e+00,4.652772999999999805e-03,-3.485845000000000003e-03,-1.166216000000000084e-03,8.873745999999999185e+03,8.836060999999999694e+03,8.897879000000000815e+03
8.773999999999999133e+00,4.652772999999999805e-03,-3.485845000000000003e-03,-1.166509999999999943e-03,8.900497999999999593e+03,8.840558000000000902e+03,8.891634000000000015e+03
8.775000999999999607e+00,4.637885999999999918e-03,-3.478689999999999994e-03,-1.158729999999999960e-03,8.871959000000000742e+03,8.834280000000000655e+03,8.885362999999999374e+03
8.775999999999999801e+00,4.637885999999999918e-03,-3.478689999999999994e-03,-1.158444000000000010e-03,8.891842000000000553e+03,8.831471999999999753e+03,8.879066000000000713e+03
8.776999999999999247e+00,4.623832999999999936e-03,-3.470469999999999805e-03,-1.153043999999999987e-03,8.865922000000000480e+03,8.829153000000000247e+03,8.872746999999999389e+03
8.778000999999999721e+00,4.623832999999999936e-03,-3.470469999999999805e-03,-1.152983999999999910e-03,8.884032999999999447e+03,8.824262000000000626e+03,8.866415999999999258e+03
8.778999999999999915e+00,4.608349999999999773e-03,-3.461230999999999943e-03,-1.147858999999999989e-03,8.851409999999999854e+03,8.819599000000000160e+03,8.860073000000000320e+03
8.780001000000000388e+00,4.608349999999999773e-03,-3.461230999999999943e-03,-1.146321000000000059e-03,8.867391999999999825e+03,8.808559999999999491e+03,8.853719999999999345e+03
8.781000000000000583e+00,4.597816000000000229e-03,-3.451044999999999807e-03,-1.148174000000000070e-03,8.858625000000000000e+03,8.823489999999999782e+03,8.847367000000000189e+03
8.782000999999999280e+00,4.597816000000000229e-03,-3.451044999999999807e-03,-1.146480999999999976e-03,8.868936999999999898e+03,8.808537000000000262e+03,8.841027000000000044e+03
8.782999999999999474e+00,4.585793999999999808e-03,-3.440027000000000015e-03,-1.145949000000000056e-03,8.844752000000000407e+03,8.812213999999999942e+03,8.834700999999999112e+03
8.784000000000000696e+00,4.585793999999999808e-03,-3.440027000000000015e-03,-1.145453999999999960e-03,8.853786000000000058e+03,8.795268000000000029e+03,8.828387000000000626e+03
8.785000999999999394e+00,4.575239000000000042e-03,-3.428313000000000107e-03,-1.147157999999999902e-03,8.840860000000000582e+03,8.809511000000000422e+03,8.822092000000000553e+03
8.785999999999999588e+00,4.569666000000000006e-03,-3.422241999999999819e-03,-1.148081999999999922e-03,8.840099000000000160e+03,8.788983000000000175e+03,8.815817999999999302e+03
8.787001000000000062e+00,4.569666000000000006e-03,-3.422241999999999819e-03,-1.147072999999999973e-03,8.840912000000000262e+03,8.779886000000000422e+03,8.809564000000000306e+03
8.788000000000000256e+00,4.557656000000000207e-03,-3.409767000000000180e-03,-1.147849000000000048e-03,8.820692999999999302e+03,8.791350000000000364e+03,8.803329999999999927e+03
8.789001000000000730e+00,4.552940999999999586e-03,-3.403400000000000002e-03,-1.148647000000000036e-03,8.822945999999999913e+03,8.773554000000000087e+03,8.797115999999999985e+03
8.789999999999999147e+00,4.552940999999999586e-03,-3.403400000000000002e-03,-1.149433999999999959e-03,8.825771000000000640e+03,8.761846999999999753e+03,8.790936999999999898e+03
8.791000000000000369e+00,4.546413000000000017e-03,-3.390513999999999854e-03,-1.155945999999999927e-03,8.823218000000000757e+03,8.789672000000000480e+03,8.784800999999999476e+03
8.792001000000000843e+00,4.542108000000000430e-03,-3.384045999999999929e-03,-1.156740000000000069e-03,8.814263000000000829e+03,8.763244000000000597e+03,8.778710999999999331e+03
8.792999999999999261e+00,4.542108000000000430e-03,-3.384045999999999929e-03,-1.161057999999999969e-03,8.813332000000000335e+03,8.761791999999999462e+03,8.772662000000000262e+03
8.794000999999999735e+00,4.538794999999999982e-03,-3.377592000000000007e-03,-1.164457999999999943e-03,8.810060999999999694e+03,8.758373999999999796e+03,8.766657999999999447e+03
8.794999999999999929e+00,4.535202999999999804e-03,-3.371175000000000126e-03,-1.171490999999999982e-03,8.805925999999999476e+03,8.754090000000000146e+03,8.760698000000000320e+03
8.795999999999999375e+00,4.531231000000000148e-03,-3.364816999999999982e-03,-1.175824999999999917e-03,8.801091000000000349e+03,8.749250000000000000e+03,8.754778000000000247e+03
8.797000999999999848e+00,4.522446999999999752e-03,-3.352356999999999820e-03,-1.168289999999999997e-03,8.778718000000000757e+03,8.761434999999999491e+03,8.748893000000000029e+03
8.798000000000000043e+00,4.522446999999999752e-03,-3.352356999999999820e-03,-1.170452999999999901e-03,8.780018000000000029e+03,8.732138999999999214e+03,8.743040999999999258e+03
